//NAME,FILENAME,U,V,WIDTH,HEIGHT,FLAGS


//////////////////////////////////////,,,,,,
// EMPTY UNIT ACTION BUTTON,,,,,,
// (just background -- no icon),,,,,,

icon_unitpwr_gatherIntel_p,icon_power_gatherIntel_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_gatherIntel_rp,icon_power_gatherIntel_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_gatherIntel_e2,icon_power_gatherIntel_parch.tga,0,0,77,60,0
icon_unitpwr_gatherIntel_r_e2,icon_power_gatherIntel_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_gatherIntel_p_e2,icon_power_gatherIntel_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_gatherIntel_rp_e2,icon_power_gatherIntel_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_gatherIntel_e3,icon_power_gatherIntel_metal.tga,0,0,77,60,0
icon_unitpwr_gatherIntel_r_e3,icon_power_gatherIntel_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_gatherIntel_p_e3,icon_power_gatherIntel_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_gatherIntel_rp_e3,icon_power_gatherIntel_pressed_metal.tga,0,0,77,60,0

// sabotage,,,,,,
icon_unitpwr_sabotage,icon_power_sabotage_stone.tga,0,0,77,60,0
icon_unitpwr_sabotage_r,icon_power_sabotage_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_sabotage_p,icon_power_sabotage_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_sabotage_rp,icon_power_sabotage_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_sabotage_e2,icon_power_sabotage_parch.tga,0,0,77,60,0
icon_unitpwr_sabotage_r_e2,icon_power_sabotage_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_sabotage_p_e2,icon_power_sabotage_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_sabotage_rp_e2,icon_power_sabotage_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_sabotage_e3,icon_power_sabotage_metal.tga,0,0,77,60,0
icon_unitpwr_sabotage_r_e3,icon_power_sabotage_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_sabotage_p_e3,icon_power_sabotage_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_sabotage_rp_e3,icon_power_sabotage_pressed_metal.tga,0,0,77,60,0

// restore,,,,,,
icon_unitpwr_restore,icon_power_restore_stone.tga,0,0,77,60,0
icon_unitpwr_restore_r,icon_power_restore_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_restore_p,icon_power_restore_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_restore_rp,icon_power_restore_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_restore_e2,icon_power_restore_parch.tga,0,0,77,60,0
icon_unitpwr_restore_r_e2,icon_power_restore_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_restore_p_e2,icon_power_restore_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_restore_rp_e2,icon_power_restore_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_restore_e3,icon_power_restore_metal.tga,0,0,77,60,0
icon_unitpwr_restore_r_e3,icon_power_restore_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_restore_p_e3,icon_power_restore_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_restore_rp_e3,icon_power_restore_pressed_metal.tga,0,0,77,60,0

// capitalism,,,,,,
icon_unitpwr_capitalism,icon_power_capitalism_stone.tga,0,0,77,60,0
icon_unitpwr_capitalism_r,icon_power_capitalism_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_capitalism_p,icon_power_capitalism_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_capitalism_rp,icon_power_capitalism_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_capitalism_e2,icon_power_capitalism_parch.tga,0,0,77,60,0
icon_unitpwr_capitalism_r_e2,icon_power_capitalism_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_capitalism_p_e2,icon_power_capitalism_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_capitalism_rp_e2,icon_power_capitalism_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_capitalism_e3,icon_power_capitalism_metal.tga,0,0,77,60,0
icon_unitpwr_capitalism_r_e3,icon_power_capitalism_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_capitalism_p_e3,icon_power_capitalism_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_capitalism_rp_e3,icon_power_capitalism_pressed_metal.tga,0,0,77,60,0

// foreign investment,,,,,,
icon_unitpwr_foreignInvest,icon_power_foreignInvestment_stone.tga,0,0,77,60,0
icon_unitpwr_foreignInv_r,icon_power_foreignInvestment_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_foreignInv_p,icon_power_foreignInvestment_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_foreignInv_rp,icon_power_foreignInvestment_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_foreignInvest_e2,icon_power_foreignInvestment_parch.tga,0,0,77,60,0
icon_unitpwr_foreignInv_r_e2,icon_power_foreignInvestment_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_foreignInv_p_e2,icon_power_foreignInvestment_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_foreignInv_rp_e2,icon_power_foreignInvestment_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_foreignInvest_e3,icon_power_foreignInvestment_metal.tga,0,0,77,60,0
icon_unitpwr_foreignInv_r_e3,icon_power_foreignInvestment_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_foreignInv_p_e3,icon_power_foreignInvestment_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_foreignInv_rp_e3,icon_power_foreignInvestment_pressed_metal.tga,0,0,77,60,0

// fast track,,,,,,
icon_unitpwr_fastTrack,icon_power_fastTrack_stone.tga,0,0,77,60,0
icon_unitpwr_fastTrack_r,icon_power_fastTrack_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_fastTrack_p,icon_power_fastTrack_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_fastTrack_rp,icon_power_fastTrack_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_fastTrack_e2,icon_power_fastTrack_parch.tga,0,0,77,60,0
icon_unitpwr_fastTrack_r_e2,icon_power_fastTrack_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_fastTrack_p_e2,icon_power_fastTrack_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_fastTrack_rp_e2,icon_power_fastTrack_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_fastTrack_e3,icon_power_fastTrack_metal.tga,0,0,77,60,0
icon_unitpwr_fastTrack_r_e3,icon_power_fastTrack_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_fastTrack_p_e3,icon_power_fastTrack_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_fastTrack_rp_e3,icon_power_fastTrack_pressed_metal.tga,0,0,77,60,0

// mobilize,,,,,,
icon_unitpwr_mobilize,icon_power_mobilize_stone.tga,0,0,77,60,0
icon_unitpwr_mobilize_r,icon_power_mobilize_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_mobilize_p,icon_power_mobilize_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_mobilize_rp,icon_power_mobilize_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_mobilize_e2,icon_power_mobilize_parch.tga,0,0,77,60,0
icon_unitpwr_mobilize_r_e2,icon_power_mobilize_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_mobilize_p_e2,icon_power_mobilize_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_mobilize_rp_e2,icon_power_mobilize_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_mobilize_e3,icon_power_mobilize_metal.tga,0,0,77,60,0
icon_unitpwr_mobilize_r_e3,icon_power_mobilize_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_mobilize_p_e3,icon_power_mobilize_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_mobilize_rp_e3,icon_power_mobilize_pressed_metal.tga,0,0,77,60,0

// imperialism,,,,,,
icon_unitpwr_imperialism,icon_power_imperialism_stone.tga,0,0,77,60,0
icon_unitpwr_imperialism_r,icon_power_imperialism_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_imperialism_p,icon_power_imperialism_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_imperialism_rp,icon_power_imperialism_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_imperialism_e2,icon_power_imperialism_parch.tga,0,0,77,60,0
icon_unitpwr_imperialism_r_e2,icon_power_imperialism_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_imperialism_p_e2,icon_power_imperialism_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_imperialism_rp_e2,icon_power_imperialism_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_imperialism_e3,icon_power_imperialism_metal.tga,0,0,77,60,0
icon_unitpwr_imperialism_r_e3,icon_power_imperialism_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_imperialism_p_e3,icon_power_imperialism_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_imperialism_rp_e3,icon_power_imperialism_pressed_metal.tga,0,0,77,60,0

// diversion,,,,,,
icon_unitpwr_diversion,icon_power_diversion_stone.tga,0,0,77,60,0
icon_unitpwr_diversion_r,icon_power_diversion_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_diversion_p,icon_power_diversion_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_diversion_rp,icon_power_diversion_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_diversion_e2,icon_power_diversion_parch.tga,0,0,77,60,0
icon_unitpwr_diversion_r_e2,icon_power_diversion_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_diversion_p_e2,icon_power_diversion_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_diversion_rp_e2,icon_power_diversion_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_diversion_e3,icon_power_diversion_metal.tga,0,0,77,60,0
icon_unitpwr_diversion_r_e3,icon_power_diversion_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_diversion_p_e3,icon_power_diversion_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_diversion_rp_e3,icon_power_diversion_pressed_metal.tga,0,0,77,60,0

// Diveing,,,,,
icon_unit_Submarinediveing,icon_unit_diveing.tga,0,0,60,60,0
icon_unit_Submarinediveing_r,icon_unit_diveing.tga,0,0,60,60,0
icon_unit_Submarinediveing_p,icon_unit_diveing.tga,0,0,60,60,0
icon_unit_Submarinediveing_rp,icon_unit_diveing.tga,0,0,60,60,0

// Herc anti-missile system,,,,,,
icon_unitpwr_antimissile,icon_power_antimissile_stone.tga,0,0,77,60,0
icon_unitpwr_antimissile_r,icon_power_antimissile_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_antimissile_p,icon_power_antimissile_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_antimissile_rp,icon_power_antimissile_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_antimissile_e2,icon_power_antimissile_parch.tga,0,0,77,60,0
icon_unitpwr_antimissile_r_e2,icon_power_antimissile_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_antimissile_p_e2,icon_power_antimissile_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_antimissile_rp_e2,icon_power_antimissile_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_antimissile_e3,icon_power_antimissile_metal.tga,0,0,77,60,0
icon_unitpwr_antimissile_r_e3,icon_power_antimissile_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_antimissile_p_e3,icon_power_antimissile_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_antimissile_rp_e3,icon_power_antimissile_pressed_metal.tga,0,0,77,60,0

// Herc shield,,,,,,
icon_unitpwr_shield,icon_power_shield_stone.tga,0,0,77,60,0
icon_unitpwr_shield_r,icon_power_shield_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_shield_p,icon_power_shield_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_shield_rp,icon_power_shield_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_shield_e2,icon_power_shield_parch.tga,0,0,77,60,0
icon_unitpwr_shield_r_e2,icon_power_shield_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_shield_p_e2,icon_power_shield_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_shield_rp_e2,icon_power_shield_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_shield_e3,icon_power_shield_metal.tga,0,0,77,60,0
icon_unitpwr_shield_r_e3,icon_power_shield_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_shield_p_e3,icon_power_shield_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_shield_rp_e3,icon_power_shield_pressed_metal.tga,0,0,77,60,0

// Herc EMP,,,,,,
icon_unitpwr_emp,icon_power_emp_stone.tga,0,0,77,60,0
icon_unitpwr_emp_r,icon_power_emp_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_emp_p,icon_power_emp_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_emp_rp,icon_power_emp_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_emp_e2,icon_power_emp_parch.tga,0,0,77,60,0
icon_unitpwr_emp_r_e2,icon_power_emp_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_emp_p_e2,icon_power_emp_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_emp_rp_e2,icon_power_emp_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_emp_e3,icon_power_emp_metal.tga,0,0,77,60,0
icon_unitpwr_emp_r_e3,icon_power_emp_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_emp_p_e3,icon_power_emp_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_emp_rp_e3,icon_power_emp_pressed_metal.tga,0,0,77,60,0

// Herc Repair,,,,,,
icon_unitpwr_repair,icon_power_repair_stone.tga,0,0,77,60,0
icon_unitpwr_repair_r,icon_power_repair_rollover_stone.tga,0,0,77,60,0
icon_unitpwr_repair_p,icon_power_repair_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_repair_rp,icon_power_repair_pressed_stone.tga,0,0,77,60,0
icon_unitpwr_repair_e2,icon_power_repair_parch.tga,0,0,77,60,0
icon_unitpwr_repair_r_e2,icon_power_repair_rollover_parch.tga,0,0,77,60,0
icon_unitpwr_repair_p_e2,icon_power_repair_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_repair_rp_e2,icon_power_repair_pressed_parch.tga,0,0,77,60,0
icon_unitpwr_repair_e3,icon_power_repair_metal.tga,0,0,77,60,0
icon_unitpwr_repair_r_e3,icon_power_repair_rollover_metal.tga,0,0,77,60,0
icon_unitpwr_repair_p_e3,icon_power_repair_pressed_metal.tga,0,0,77,60,0
icon_unitpwr_repair_rp_e3,icon_power_repair_pressed_metal.tga,0,0,77,60,0


// wonder powers (no states or meta-epochs) @HACK farseeing is supposed to be passive,,,,,,
icon_unitpwr_CallToPrayer,icon_wonderpwr_callToPrayer.tga,0,0,77,60,0
icon_unitpwr_RapidDeploy,icon_wonderpwr_rapidDeployment.tga,0,0,77,60,0
icon_unitpwr_Overtime,icon_wonderpwr_overtime.tga,0,0,77,60,0
icon_unitpwr_LostCity,icon_wonderpwr_lostCity.tga,0,0,77,60,0
icon_unitpwr_farseeing,icon_wonderpwr_farseeing.tga,0,0,77,60,0



// --------------------------------------------------------,,,,,,
// STANCES AND FORMATIONS,,,,,,

// Formations - land,,,,,,
icon_formation_phalanx,icon_formation_phalanx_stone.tga,0,0,77,60,0
icon_formation_phalanx_r,icon_formation_phalanx_roll_stone.tga,0,0,77,60,0
icon_formation_phalanx_e2,icon_formation_phalanx_parch.tga,0,0,77,60,0
icon_formation_phalanx_r_e2,icon_formation_phalanx_roll_parch.tga,0,0,77,60,0
icon_formation_phalanx_e3,icon_formation_phalanx_metal.tga,0,0,77,60,0
icon_formation_phalanx_r_e3,icon_formation_phalanx_roll_metal.tga,0,0,77,60,0
icon_formation_stagline,icon_formation_staggeredline_stone.tga,0,0,77,60,0
icon_formation_stagline_r,icon_formation_staggeredline_roll_stone.tga,0,0,77,60,0
icon_formation_stagline_e2,icon_formation_staggeredline_parch.tga,0,0,77,60,0
icon_formation_stagline_r_e2,icon_formation_staggeredline_roll_parch.tga,0,0,77,60,0
icon_formation_stagline_e3,icon_formation_staggeredline_metal.tga,0,0,77,60,0
icon_formation_stagline_r_e3,icon_formation_staggeredline_roll_metal.tga,0,0,77,60,0
icon_formation_doubleline,icon_formation_doubleline_stone.tga,0,0,77,60,0
icon_formation_doubleline_r,icon_formation_doubleline_roll_stone.tga,0,0,77,60,0
icon_formation_doubleline_e2,icon_formation_doubleline_parch.tga,0,0,77,60,0
icon_formation_doubleline_r_e2,icon_formation_doubleline_roll_parch.tga,0,0,77,60,0
icon_formation_doubleline_e3,icon_formation_doubleline_metal.tga,0,0,77,60,0
icon_formation_doubleline_r_e3,icon_formation_doubleline_roll_metal.tga,0,0,77,60,0
icon_formation_wedge,icon_formation_wedge_stone.tga,0,0,77,60,0
icon_formation_wedge_r,icon_formation_wedge_roll_stone.tga,0,0,77,60,0
icon_formation_wedge_e2,icon_formation_wedge_parch.tga,0,0,77,60,0
icon_formation_wedge_r_e2,icon_formation_wedge_roll_parch.tga,0,0,77,60,0
icon_formation_wedge_e3,icon_formation_wedge_metal.tga,0,0,77,60,0
icon_formation_wedge_r_e3,icon_formation_wedge_roll_metal.tga,0,0,77,60,0

// Formations - naval,,,,,,
icon_formation_line,icon_formation_line_stone.tga,0,0,77,60,0
icon_formation_line_r,icon_formation_line_roll_stone.tga,0,0,77,60,0
icon_formation_line_e2,icon_formation_line_parch.tga,0,0,77,60,0
icon_formation_line_r_e2,icon_formation_line_roll_parch.tga,0,0,77,60,0
icon_formation_line_e3,icon_formation_line_metal.tga,0,0,77,60,0
icon_formation_line_r_e3,icon_formation_line_roll_metal.tga,0,0,77,60,0
icon_formation_crescent,icon_formation_crescent_stone.tga,0,0,77,60,0
icon_formation_crescent_r,icon_formation_crescent_roll_stone.tga,0,0,77,60,0
icon_formation_crescent_e2,icon_formation_crescent_parch.tga,0,0,77,60,0
icon_formation_crescent_r_e2,icon_formation_crescent_roll_parch.tga,0,0,77,60,0
icon_formation_crescent_e3,icon_formation_crescent_metal.tga,0,0,77,60,0
icon_formation_crescent_r_e3,icon_formation_crescent_roll_metal.tga,0,0,77,60,0
icon_formation_convoy,icon_formation_convoy_stone.tga,0,0,77,60,0
icon_formation_convoy_r,icon_formation_convoy_roll_stone.tga,0,0,77,60,0
icon_formation_convoy_e2,icon_formation_convoy_parch.tga,0,0,77,60,0
icon_formation_convoy_r_e2,icon_formation_convoy_roll_parch.tga,0,0,77,60,0
icon_formation_convoy_e3,icon_formation_convoy_metal.tga,0,0,77,60,0
icon_formation_convoy_r_e3,icon_formation_convoy_roll_metal.tga,0,0,77,60,0
icon_formation_blockade,icon_formation_blockade_stone.tga,0,0,77,60,0
icon_formation_blockade_r,icon_formation_blockade_roll_stone.tga,0,0,77,60,0
icon_formation_blockade_e2,icon_formation_blockade_parch.tga,0,0,77,60,0
icon_formation_blockade_r_e2,icon_formation_blockade_roll_parch.tga,0,0,77,60,0
icon_formation_blockade_e3,icon_formation_blockade_metal.tga,0,0,77,60,0
icon_formation_blockade_r_e3,icon_formation_blockade_roll_metal.tga,0,0,77,60,0

//Stances,,,,,,
icon_stance_defensive,icon_stance_defend_stone.tga,0,0,77,60,0
icon_stance_defensive_r,icon_stance_defend_roll_stone.tga,0,0,77,60,0
icon_stance_defensive_e2,icon_stance_defend_parch.tga,0,0,77,60,0
icon_stance_defensive_r_e2,icon_stance_defend_roll_parch.tga,0,0,77,60,0
icon_stance_defensive_e3,icon_stance_defend_metal.tga,0,0,77,60,0
icon_stance_defensive_r_e3,icon_stance_defend_roll_metal.tga,0,0,77,60,0
icon_stance_holdposition,icon_stance_holdposition_stone.tga,0,0,77,60,0
icon_stance_holdposition_r,icon_stance_holdposition_roll_stone.tga,0,0,77,60,0
icon_stance_holdposition_e2,icon_stance_holdposition_parch.tga,0,0,77,60,0
icon_stance_holdposition_r_e2,icon_stance_holdposition_roll_parch.tga,0,0,77,60,0
icon_stance_holdposition_e3,icon_stance_holdposition_metal.tga,0,0,77,60,0
icon_stance_holdposition_r_e3,icon_stance_holdposition_roll_metal.tga,0,0,77,60,0
icon_stance_holdfire,icon_stance_holdfire_stone.tga,0,0,77,60,0
icon_stance_holdfire_r,icon_stance_holdfire_roll_stone.tga,0,0,77,60,0
icon_stance_holdfire_e2,icon_stance_holdfire_parch.tga,0,0,77,60,0
icon_stance_holdfire_r_e2,icon_stance_holdfire_roll_parch.tga,0,0,77,60,0
icon_stance_holdfire_e3,icon_stance_holdfire_metal.tga,0,0,77,60,0
icon_stance_holdfire_r_e3,icon_stance_holdfire_roll_metal.tga,0,0,77,60,0
icon_stance_cautious,icon_stance_cautious_stone.tga,0,0,77,60,0
icon_stance_cautious_r,icon_stance_cautious_roll_stone.tga,0,0,77,60,0
icon_stance_cautious_e2,icon_stance_cautious_parch.tga,0,0,77,60,0
icon_stance_cautious_r_e2,icon_stance_cautious_roll_parch.tga,0,0,77,60,0
icon_stance_cautious_e3,icon_stance_cautious_metal.tga,0,0,77,60,0
icon_stance_cautious_r_e3,icon_stance_cautious_roll_metal.tga,0,0,77,60,0
icon_stance_aggressive,icon_stance_aggressive_stone.tga,0,0,77,60,0
icon_stance_aggressive_r,icon_stance_aggressive_roll_stone.tga,0,0,77,60,0
icon_stance_aggressive_e2,icon_stance_aggressive_parch.tga,0,0,77,60,0
icon_stance_aggressive_r_e2,icon_stance_aggressive_roll_parch.tga,0,0,77,60,0
icon_stance_aggressive_e3,icon_stance_aggressive_metal.tga,0,0,77,60,0
icon_stance_aggressive_r_e3,icon_stance_aggressive_roll_metal.tga,0,0,77,60,0
